seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
280,wheeled_robot,progressive_history_reset,confirmatory,26,0,0,0,0:2,,,0.99509075846114,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,27,0,0,0,0:2,,,0.99507374754345,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,28,0,0,0,0:2,,,0.99511207938227,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,29,0,0,0,0:2,,,0.99512013978567,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,30,0,0,0,0:2,,,0.99517083390205,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,31,0,0,0,0:2,,,0.99509117803873,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,32,0,0,0,0:2,,,0.99495600570897,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,33,0,0,0,0:2,,,0.99491816654381,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,34,0,0,0,0:2,,,0.99490114484572,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,35,0,0,0,0:2,,,0.99485258801478,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,36,0,0,0,0:2,,,0.99487235218522,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,37,0,0,0,0:2,,,0.9947767844282,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,38,0,0,0,0:2,,,0.99492136917289,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,39,0,0,0,0:2,,,0.99496348876695,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,40,0,0,0,0:2,,,0.99500253609899,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,41,0,0,0,0:2,,,0.99494839077402,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,42,1,1,1,1:4,1:3,,0.97559777939607,0.9338685684693,1,1
280,wheeled_robot,progressive_history_reset,confirmatory,43,1,1,1,1:4,1:3,,0.97515568385701,0.93421165916367,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,44,1,1,1,1:4,1:3,,0.97520126098267,0.93522695229849,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,45,1,1,1,1:4,1:3,,0.97577952873521,0.93556244374347,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,46,1,1,1,1:4,1:3,,0.97608548743117,0.93684688360281,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,47,1,1,1,1:4,1:3,,0.97713779782926,0.93757504482506,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,48,1,1,1,1:4,1:3,,0.97753741698137,0.9387467117273,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,49,1,1,1,1:4,1:3,,0.98133907304061,0.94093479143776,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,50,1,1,1,1:4,1:3,,0.97995528141373,0.93996343394125,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,51,1,1,1,1:4,1:3,,0.97910968616663,0.9397645248554,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,52,1,1,1,1:4,1:3,,0.97891299333576,0.9390274122712,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,53,1,1,1,1:4,1:3,,0.97866432934636,0.94084752780063,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,54,1,1,1,1:4,1:3,,0.97883336587918,0.94019470287529,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,55,1,1,1,1:4,1:3,,0.97847644301791,0.93965400853547,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,56,1,1,1,1:4,1:3,,0.97962552028341,0.93967914415926,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,57,1,1,1,1:4,1:3,,0.98267935148104,0.94006911769562,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,58,1,1,1,1:4,1:3,,0.98181207716957,0.93906362123966,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,59,1,1,1,1:4,1:3,,0.98072574524248,0.93918100818322,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,60,1,1,1,1:4,1:3,,0.98028787237469,0.93868600048877,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,61,1,1,1,1:4,1:3,,0.97989350035882,0.93953426797347,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,62,1,1,1,1:4,,,0.97933366711264,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,63,1,1,1,1:4,,,0.97983430366107,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,64,1,1,1,1:4,,,0.97959208208144,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,65,1,1,1,1:4,,,0.98324156325153,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,66,1,1,1,1:4,,,0.98535968563825,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,67,1,1,1,1:4,,,0.98705852156537,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,68,1,1,1,1:4,,,0.9881216772348,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,69,1,1,1,1:4,,,0.98914037973009,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,70,1,1,1,1:4,,,0.99007393027634,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,71,1,1,1,1:4,,,0.99069724926218,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,72,1,1,1,1:4,,,0.99153009583341,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,73,1,1,1,1:4,,,0.99202320439068,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,74,1,1,1,1:4,,,0.99257220241265,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,75,1,1,1,1:4,,,0.99318075268127,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,76,1,1,1,1:4,,,0.99341421838597,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,77,1,1,1,1:4,,,0.99377168943249,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,78,1,1,1,1:4,,,0.99372335023848,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,79,1,1,1,1:4,,,0.99398954939956,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,80,1,1,1,1:4,,,0.99406498984753,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,81,1,1,1,1:4,,,0.9939716868695,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,82,1,1,1,1:4,,,0.99409702581066,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,83,1,1,1,1:4,,,0.99442823823249,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,84,2,2,2,2:3,2:1,,0.97050655075274,0.9428640507032,1,1
280,wheeled_robot,progressive_history_reset,confirmatory,85,2,2,2,2:3,2:1,,0.97031478440142,0.94184096513138,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,86,2,2,2,2:3,2:1,,0.97194118402167,0.94186508249247,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,87,2,2,2,2:3,2:1,,0.97250666336203,0.94055073540001,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,88,2,2,2,2:3,2:1,,0.97373808853389,0.94117860296542,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,89,2,2,2,2:3,2:1,,0.97480392606937,0.9414637193042,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,90,2,2,2,2:3,2:1,,0.97565434062957,0.94054280437063,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,91,2,2,2,2:3,2:1,,0.97977191373242,0.93937405358458,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,92,2,2,2,2:3,2:1,,0.97954311411867,0.94117783388767,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,93,2,2,2,2:3,2:1,,0.97871212384131,0.94163082452404,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,94,2,2,2,2:3,2:1,,0.97822599495733,0.94148547474042,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,95,2,2,2,2:3,2:1,,0.97775991039041,0.93913210276701,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,96,2,2,2,2:3,2:1,,0.9776017236811,0.94057899214399,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,97,2,2,2,2:3,2:1,,0.97861183722899,0.94054768075457,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,98,2,2,2,2:3,2:1,,0.97916477509232,0.94015470126661,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,99,2,2,2,2:3,2:1,,0.9818870092041,0.9406170546032,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,100,2,2,2,2:3,2:1,,0.98124248248484,0.9398436435028,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,101,2,2,2,2:3,2:1,,0.97970136898112,0.93975737070481,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,102,2,2,2,2:3,2:1,,0.97932352675877,0.94095450817473,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,103,2,2,2,2:3,2:1,,0.97932378398231,0.94051721211994,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,104,2,2,2,2:3,,,0.97972764466942,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,105,2,2,2,2:3,,,0.98038702282611,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,106,2,2,2,2:3,,,0.98036097628549,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,107,2,2,2,2:3,,,0.98367655053033,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,108,2,2,2,2:3,,,0.98585368336021,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,109,2,2,2,2:3,,,0.98773969130467,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,110,2,2,2,2:3,,,0.98906917236585,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,111,2,2,2,2:3,,,0.99009111013605,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,112,2,2,2,2:3,,,0.99087030190629,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,113,2,2,2,2:3,,,0.99140712473373,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,114,2,2,2,2:3,,,0.99221861341562,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,115,2,2,2,2:3,,,0.99262691415895,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,116,2,2,2,2:3,,,0.99296084097817,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,117,2,2,2,2:3,,,0.99329805544252,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,118,2,2,2,2:3,,,0.99346824486547,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,119,2,2,2,2:3,,,0.99354513732028,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,120,2,2,2,2:3,,,0.99361054973402,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,121,2,2,2,2:3,,,0.99361753808213,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,122,2,2,2,2:3,,,0.99380016373682,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,123,2,2,2,2:3,,,0.9941413477449,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,124,2,2,2,2:3,,,0.99403653633547,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,125,2,2,2,2:3,,,0.99417015942026,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,126,3,3,3,3:2,3:4,,0.97209687673805,0.92877219258079,1,1
280,wheeled_robot,progressive_history_reset,confirmatory,127,3,3,3,3:2,3:4,,0.97171618955837,0.93180050734964,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,128,3,3,3,3:2,3:4,,0.97226995725447,0.93207939855819,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,129,3,3,3,3:2,3:4,,0.97354293711875,0.93358087531609,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,130,3,3,3,3:2,3:4,,0.9746753241017,0.93600801302596,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,131,3,3,3,3:2,3:4,,0.97511114829482,0.93705908006473,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,132,3,3,3,3:2,3:4,,0.97580282436648,0.93642623728309,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,133,3,3,3,3:2,3:4,,0.98029809344259,0.93697602744002,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,134,3,3,3,3:2,3:4,,0.97994968742255,0.93823781318029,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,135,3,3,3,3:2,3:4,,0.97926480154852,0.93722682755624,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,136,3,3,3,3:2,3:4,,0.97849999925968,0.937325381292,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,137,3,3,3,3:2,3:4,,0.978141397787,0.93907387715262,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,138,3,3,3,3:2,3:4,,0.97785947148888,0.93807916382603,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,139,3,3,3,3:2,3:4,,0.97880348093736,0.93873881607983,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,140,3,3,3,3:2,3:4,,0.97944319113787,0.93988807782082,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,141,3,3,3,3:2,3:4,,0.98266062009693,0.93983403426245,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,142,3,3,3,3:2,3:4,,0.98155037791972,0.94073072800212,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,143,3,3,3,3:2,3:4,,0.98032233330095,0.94132933053382,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,144,3,3,3,3:2,3:4,,0.97986448002742,0.94238299519331,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,145,3,3,3,3:2,3:4,,0.9790401953137,0.94198690847869,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,146,3,3,3,3:2,,,0.97920718405334,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,147,3,3,3,3:2,,,0.97947008835043,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,148,3,3,3,3:2,,,0.9795169481857,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,149,3,3,3,3:2,,,0.98224928088834,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,150,3,3,3,3:2,,,0.98471837052186,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,151,3,3,3,3:2,,,0.9870057488539,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,152,3,3,3,3:2,,,0.98855655179722,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,153,3,3,3,3:2,,,0.98958992755488,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,154,3,3,3,3:2,,,0.99059269452099,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,155,3,3,3,3:2,,,0.9914434237881,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,156,3,3,3,3:2,,,0.99193735908815,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,157,3,3,3,3:2,,,0.99231845962994,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,158,3,3,3,3:2,,,0.9927880282001,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,159,3,3,3,3:2,,,0.99279701214804,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,160,3,3,3,3:2,,,0.99297566583437,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,161,3,3,3,3:2,,,0.99322534088249,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,162,3,3,3,3:2,,,0.99344431018599,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,163,3,3,3,3:2,,,0.99377356309066,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,164,3,3,3,3:2,,,0.99394199499353,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,165,3,3,3,3:2,,,0.99410413035798,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,166,3,3,3,3:2,,,0.99434747525368,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,167,3,3,3,3:2,,,0.99452289511724,0.0,0,0
280,wheeled_robot,progressive_history_reset,confirmatory,168,3,4,3,3:2,3:4,3:2,0.99348246257737,0.94100995089311,1,1
280,wheeled_robot,progressive_history_reset,confirmatory,169,3,4,3,3:2,3:4,3:2,0.99202785545398,0.93974679933674,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,170,3,4,3,3:2,3:4,3:2,0.99094749681925,0.93945220638291,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,171,3,4,3,3:2,3:4,3:2,0.98994197935811,0.93774338948808,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,172,3,4,3,3:2,3:4,3:2,0.98890042162313,0.93831502529904,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,173,3,4,3,3:2,3:4,3:2,0.98845974618709,0.93910474518316,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,174,3,4,3,3:2,3:4,3:2,0.98727380889638,0.94038789551978,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,175,3,4,3,3:2,3:4,3:2,0.98866398373677,0.93875570410822,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,176,3,4,3,3:2,3:4,3:2,0.9877172089085,0.93974619419312,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,177,3,4,3,3:2,3:4,3:2,0.98640147128393,0.93803528243706,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,178,3,4,3,3:2,3:4,3:2,0.98568759884221,0.93812972050504,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,179,3,4,3,3:2,3:4,3:2,0.9848478687554,0.93849259598101,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,180,3,4,3,3:2,3:4,3:2,0.98396439032121,0.94008700403798,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,181,3,4,3,3:2,3:4,3:2,0.98370763848136,0.93847903048488,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,182,3,4,3,3:2,3:4,3:2,0.98323882109156,0.93822271763878,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,183,3,4,3,3:2,3:4,3:2,0.98505423586592,0.94007873995144,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,184,3,4,3,3:2,3:4,3:2,0.98409951155893,0.93909520393686,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,185,3,4,3,3:2,3:4,3:2,0.98229528622105,0.94017004785413,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,186,3,4,3,3:2,3:4,3:2,0.9815756828621,0.9406460024281,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,187,3,4,3,3:2,3:4,3:2,0.98070333902985,0.94142860322696,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,188,3,4,3,3:2,3:4,3:2,0.98071330651717,0.94416362878118,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,189,3,4,3,3:2,3:4,3:2,0.98104038084136,0.94441915199985,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,190,3,4,3,3:2,3:4,3:2,0.98051356357278,0.94479875192191,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,191,3,4,3,3:2,3:4,3:2,0.98356064854924,0.9441582881004,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,192,3,4,3,3:2,3:4,3:2,0.9823159468778,0.94207020404592,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,193,3,4,3,3:2,3:4,3:2,0.9813399280186,0.94226005823968,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,194,3,4,3,3:2,3:4,3:2,0.98097767427796,0.94262719001997,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,195,3,4,3,3:2,3:4,3:2,0.9807006561025,0.94222171745011,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,196,3,4,3,3:2,3:4,3:2,0.98022841973747,0.94009152394117,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,197,3,4,3,3:2,3:4,3:2,0.98077976677344,0.93985645255072,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,198,3,4,3,3:2,3:4,3:2,0.98118027192259,0.94050349076361,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,199,3,4,3,3:2,3:4,3:2,0.98359571049351,0.93659124956013,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,200,3,4,3,3:2,3:4,3:2,0.98276000201272,0.93752030812914,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,201,3,4,3,3:2,3:4,3:2,0.98142780664346,0.93731479033423,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,202,3,4,3,3:2,3:4,3:2,0.98046800885054,0.93792485412173,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,203,3,4,3,3:2,3:4,3:2,0.9800881514978,0.93918472353996,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,204,3,4,3,3:2,3:4,3:2,0.9799583794892,0.940371032238,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,205,3,4,3,3:2,3:4,3:2,0.98003868425856,0.941924505817,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,206,3,4,3,3:2,3:4,3:2,0.97991660181269,0.94120918122737,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,207,3,4,3,3:2,3:4,3:2,0.98348977558157,0.94106361902227,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,208,3,4,3,3:2,3:4,3:2,0.98254548825596,0.94168577022182,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,209,3,4,3,3:2,3:4,3:2,0.98094479985106,0.94150352985126,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,210,3,4,3,3:2,3:4,3:2,0.98049581262181,0.94122297978533,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,211,3,4,3,3:2,3:4,3:2,0.97981574214527,0.94251964137895,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,212,3,4,3,3:2,3:4,3:2,0.9798093073209,0.94331380541911,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,213,3,4,3,3:2,3:4,3:2,0.97992690269486,0.94348957623772,1,0
280,wheeled_robot,progressive_history_reset,confirmatory,214,3,4,3,3:2,3:4,3:2,0.98086508784298,0.94440343779101,1,0
